V (m/s)				
2010	5	13	19	0.48
2010	5	13	20	0
2010	5	13	21	0.04
2010	5	13	22	0.05
2010	5	13	23	0.1
2010	5	14	0	0.605
2010	5	14	1	0.405
2010	5	14	2	0.6
2010	5	14	3	0.705
2010	5	14	4	0.515
2010	5	14	5	0.48
2010	5	14	6	0.67
2010	5	14	7	1.09
2010	5	14	8	2.325
2010	5	14	9	2.315
2010	5	14	10	2.19
2010	5	14	11	2.01
2010	5	14	12	2.305
2010	5	14	13	2.305
2010	5	14	14	1.885
2010	5	14	15	1.665
2010	5	14	16	0.525
2010	5	14	17	2.575
2010	5	14	18	1.49
2010	5	14	19	0.735
2010	5	14	20	0.475
2010	5	14	21	0.32
2010	5	14	22	0.69
2010	5	14	23	0.145
2010	5	15	0	0.365
2010	5	15	1	0.67
2010	5	15	2	0.71
2010	5	15	3	1.12
2010	5	15	4	0.465
2010	5	15	5	0.91
2010	5	15	6	1.1
2010	5	15	7	1.805
2010	5	15	8	1.745
2010	5	15	9	2.055
2010	5	15	10	2.37
2010	5	15	11	1.88
2010	5	15	12	1.915
2010	5	15	13	1.68
2010	5	15	14	3.255
2010	5	15	15	2.585
2010	5	15	16	2.725
2010	5	15	17	2.985
2010	5	15	18	2.515
2010	5	15	19	1.825
2010	5	15	20	0.855
2010	5	15	21	1.05
2010	5	15	22	1.005
2010	5	15	23	1.2
2010	5	16	0	1.125
2010	5	16	1	1.085
2010	5	16	2	0.76
2010	5	16	3	0.275
2010	5	16	4	0.315
2010	5	16	5	0
2010	5	16	6	0.435
2010	5	16	7	1.05
2010	5	16	8	1.575
2010	5	16	9	1.64
2010	5	16	10	2.215
2010	5	16	11	1.62
2010	5	16	12	1.92
2010	5	16	13	2.075
2010	5	16	14	3.17
2010	5	16	15	2.17
2010	5	16	16	3.605
2010	5	16	17	3.635
2010	5	16	18	3.17
2010	5	16	19	1.065
2010	5	16	20	0.395
2010	5	16	21	0.22
2010	5	16	22	0.8
2010	5	16	23	0.71
2010	5	17	0	0.785
2010	5	17	1	0.465
2010	5	17	2	0.75
2010	5	17	3	0.955
2010	5	17	4	0.785
2010	5	17	5	0.94
2010	5	17	6	0.265
2010	5	17	7	0.36
2010	5	17	8	1.185
2010	5	17	9	1.725
2010	5	17	10	1.845
2010	5	17	11	2.14
2010	5	17	12	1.92
2010	5	17	13	1.73
2010	5	17	14	1.205
2010	5	17	15	1.29
2010	5	17	16	1.285
2010	5	17	17	0.91
2010	5	17	18	0.725
2010	5	17	19	1.065
2010	5	17	20	0.65
2010	5	17	21	1.125
2010	5	17	22	0.92
2010	5	17	23	1.67
2010	5	18	0	1.13
2010	5	18	1	1.435
2010	5	18	2	0.81
2010	5	18	3	1.03
2010	5	18	4	1.585
2010	5	18	5	2.11
2010	5	18	6	1.505
2010	5	18	7	0.89
2010	5	18	8	1.49
2010	5	18	9	0.95
2010	5	18	10	1.355
2010	5	18	11	2.08
2010	5	18	12	1.315
2010	5	18	13	1.285
2010	5	18	14	1.605
2010	5	18	15	2.71
2010	5	18	16	3.645
2010	5	18	17	3.515
2010	5	18	18	3.795
2010	5	18	19	3.74
2010	5	18	20	3.365
2010	5	18	21	2.26
2010	5	18	22	3.275
2010	5	18	23	4.425
2010	5	19	0	5.225
2010	5	19	1	5.135
2010	5	19	2	2.815
2010	5	19	3	3.29
2010	5	19	4	2.175
2010	5	19	5	2.985
2010	5	19	6	4.37
2010	5	19	7	3.89
2010	5	19	8	3.48
2010	5	19	9	4.8
2010	5	19	10	4.63
2010	5	19	11	3.415
2010	5	19	12	4.13
2010	5	19	13	3.735
2010	5	19	14	2.905
2010	5	19	15	2.8
2010	5	19	16	3.29
2010	5	19	17	3.945
2010	5	19	18	3.13
2010	5	19	19	2.565
2010	5	19	20	0.91
2010	5	19	21	1.28
2010	5	19	22	0.725
2010	5	19	23	0.42
2010	5	20	0	0.935
2010	5	20	1	1.475
2010	5	20	2	1.24
2010	5	20	3	0.32
2010	5	20	4	0.84
2010	5	20	5	1.13
2010	5	20	6	0.885
2010	5	20	7	1.645
2010	5	20	8	3.29
2010	5	20	9	4.495
2010	5	20	10	3.84
2010	5	20	11	2.255
2010	5	20	12	2.34
2010	5	20	13	3.09
2010	5	20	14	3.14
2010	5	20	15	3.385
2010	5	20	16	3.205
2010	5	20	17	3.15
2010	5	20	18	2.425
2010	5	20	19	0.935
2010	5	20	20	0.105
2010	5	20	21	0.07
2010	5	20	22	0.535
2010	5	20	23	0.815
2010	5	21	0	0.29
2010	5	21	1	0.145
2010	5	21	2	0.64
2010	5	21	3	0.985
2010	5	21	4	1.265
2010	5	21	5	1.695
2010	5	21	6	2.065
2010	5	21	7	1.965
2010	5	21	8	1.43
2010	5	21	9	1.22
2010	5	21	10	1.58
2010	5	21	11	1.975
2010	5	21	12	1.885
2010	5	21	13	1.54
2010	5	21	14	1.475
2010	5	21	15	1.415
2010	5	21	16	3.4
2010	5	21	17	2.315
2010	5	21	18	2.1
2010	5	21	19	3.055
2010	5	21	20	2.325
2010	5	21	21	2.6
2010	5	21	22	3.765
2010	5	21	23	3.205
2010	5	22	0	2.19
2010	5	22	1	2.245
2010	5	22	2	3.12
2010	5	22	3	1.775
2010	5	22	4	1.67
2010	5	22	5	1.66
2010	5	22	6	1.79
2010	5	22	7	1.43
2010	5	22	8	3.245
2010	5	22	9	2.98
2010	5	22	10	3.215
2010	5	22	11	3.44
2010	5	22	12	4.575
2010	5	22	13	3.665
2010	5	22	14	2.885
2010	5	22	15	3.065
2010	5	22	16	5.535
2010	5	22	17	5.84
2010	5	22	18	5.625
2010	5	22	19	5.66
2010	5	22	20	3.555
2010	5	22	21	3.145
2010	5	22	22	2.245
2010	5	22	23	0.615
2010	5	23	0	0.405
2010	5	23	1	1.035
2010	5	23	2	0.855
2010	5	23	3	0.52
2010	5	23	4	1.26
2010	5	23	5	1.56
2010	5	23	6	1.6
2010	5	23	7	2.45
2010	5	23	8	2.85
2010	5	23	9	3.515
2010	5	23	10	3.52
2010	5	23	11	3.55
2010	5	23	12	3.21
2010	5	23	13	2.505
2010	5	23	14	1.97
2010	5	23	15	1.64
2010	5	23	16	1.78
2010	5	23	17	1.43
2010	5	23	18	1.015
2010	5	23	19	1.525
2010	5	23	20	2.275
2010	5	23	21	1.51
2010	5	23	22	2.265
2010	5	23	23	3.51
2010	5	24	0	2.645
2010	5	24	1	1.11
2010	5	24	2	0.59
2010	5	24	3	0.945
2010	5	24	4	2.15
2010	5	24	5	2.025
2010	5	24	6	2.405
2010	5	24	7	3.86
2010	5	24	8	3.9
2010	5	24	9	3.3
2010	5	24	10	5.68
2010	5	24	11	8.12
2010	5	24	12	5.44
2010	5	24	13	3.25
2010	5	24	14	3.145
2010	5	24	15	6.105
2010	5	24	16	4.68
2010	5	24	17	3.8
2010	5	24	18	3.6
2010	5	24	19	2.505
2010	5	24	20	2
2010	5	24	21	2.14
2010	5	24	22	1.49
2010	5	24	23	0.925
2010	5	25	0	0.54
2010	5	25	1	0.535
2010	5	25	2	0.74
2010	5	25	3	0.665
2010	5	25	4	0.36
2010	5	25	5	0.965
2010	5	25	6	0.5
2010	5	25	7	0.475
2010	5	25	8	0.74
2010	5	25	9	1.32
2010	5	25	10	1.22
2010	5	25	11	1.53
2010	5	25	12	1.105
2010	5	25	13	1.11
2010	5	25	14	1.17
2010	5	25	15	1.24
2010	5	25	16	1.38
2010	5	25	17	1.535
2010	5	25	18	0.77
2010	5	25	19	0.92
2010	5	25	20	1.075
2010	5	25	21	1.06
2010	5	25	22	1.25
2010	5	25	23	1.565
2010	5	26	0	1.345
2010	5	26	1	1.105
2010	5	26	2	1.33
2010	5	26	3	0.83
2010	5	26	4	1.075
2010	5	26	5	1.405
2010	5	26	6	1.445
2010	5	26	7	1.79
2010	5	26	8	1.765
2010	5	26	9	1.88
2010	5	26	10	1.78
2010	5	26	11	1.63
2010	5	26	12	2.065
2010	5	26	13	2.7
2010	5	26	14	2.22
2010	5	26	15	2.535
2010	5	26	16	1.95
2010	5	26	17	1.88
2010	5	26	18	1.495
2010	5	26	19	1.23
2010	5	26	20	0.7
2010	5	26	21	0.315
2010	5	26	22	0.785
2010	5	26	23	0.925
2010	5	27	0	0.945
2010	5	27	1	0.595
2010	5	27	2	1.15
2010	5	27	3	0.905
2010	5	27	4	0.625
2010	5	27	5	1.38
2010	5	27	6	1.63
2010	5	27	7	1.905
2010	5	27	8	1.45
2010	5	27	9	1.94
2010	5	27	10	1.96
2010	5	27	11	1.845
2010	5	27	12	2.33
2010	5	27	13	2.62
2010	5	27	14	2.58
2010	5	27	15	2.305
2010	5	27	16	2.78
2010	5	27	17	2.27
2010	5	27	18	2.005
2010	5	27	19	1.77
2010	5	27	20	1.7
2010	5	27	21	1.455
2010	5	27	22	1.585
2010	5	27	23	1.11
2010	5	28	0	1.16
2010	5	28	1	1.315
2010	5	28	2	1.285
2010	5	28	3	1.47
2010	5	28	4	1.3
2010	5	28	5	1.04
2010	5	28	6	0.915
2010	5	28	7	1.23
2010	5	28	8	1.62
2010	5	28	9	2.02
2010	5	28	10	2.165
2010	5	28	11	2.18
2010	5	28	12	2.41
2010	5	28	13	4.98
2010	5	28	14	4.74
2010	5	28	15	5.285
2010	5	28	16	3.37
2010	5	28	17	3.38
2010	5	28	18	3.39
2010	5	28	19	4.135
2010	5	28	20	3.135
2010	5	28	21	1.135
2010	5	28	22	1.17
2010	5	28	23	1.335
2010	5	29	0	1.595
2010	5	29	1	2.495
2010	5	29	2	2.485
2010	5	29	3	3.945
2010	5	29	4	4.67
2010	5	29	5	4.03
2010	5	29	6	3.965
2010	5	29	7	3.785
2010	5	29	8	3.64
2010	5	29	9	2.795
2010	5	29	10	4.285
2010	5	29	11	3.58
2010	5	29	12	4.185
2010	5	29	13	3.36
2010	5	29	14	2.95
2010	5	29	15	3.335
2010	5	29	16	3.625
2010	5	29	17	3.535
2010	5	29	18	3.005
2010	5	29	19	2.755
2010	5	29	20	3.15
2010	5	29	21	2.09
2010	5	29	22	0.745
2010	5	29	23	0.55
2010	5	30	0	0.305
2010	5	30	1	0.15
2010	5	30	2	0.205
2010	5	30	3	0.065
2010	5	30	4	0.165
2010	5	30	5	0.18
2010	5	30	6	0.34
2010	5	30	7	1.165
2010	5	30	8	3.475
2010	5	30	9	3.76
2010	5	30	10	3.565
2010	5	30	11	3.36
2010	5	30	12	2.98
2010	5	30	13	3.26
2010	5	30	14	3.9
2010	5	30	15	4.275
2010	5	30	16	3.655
2010	5	30	17	2.705
2010	5	30	18	2.605
2010	5	30	19	0.965
2010	5	30	20	0.74
2010	5	30	21	0.06
2010	5	30	22	0
2010	5	30	23	0.08
2010	5	31	0	0.525
2010	5	31	1	0.225
2010	5	31	2	0.605
2010	5	31	3	0.125
2010	5	31	4	0.715
2010	5	31	5	0.475
2010	5	31	6	0.59
2010	5	31	7	0.46
2010	5	31	8	1.26
2010	5	31	9	1.56
2010	5	31	10	1.98
2010	5	31	11	1.82
2010	5	31	12	2.2
2010	5	31	13	3.74
2010	5	31	14	3.585
2010	5	31	15	3.885
2010	5	31	16	3.23
2010	5	31	17	2.06
2010	5	31	18	2.66
2010	5	31	19	2.935
2010	5	31	20	5.65
2010	5	31	21	4.67
2010	5	31	22	4.695
2010	5	31	23	4.885
2010	6	1	0	3.56
2010	6	1	1	3.12
2010	6	1	2	2.11
2010	6	1	3	0.65
2010	6	1	4	0.62
2010	6	1	5	1.23
2010	6	1	6	0.515
2010	6	1	7	1.165
2010	6	1	8	2.365
2010	6	1	9	1.775
2010	6	1	10	1.94
2010	6	1	11	1.135
2010	6	1	12	1.89
2010	6	1	13	2.46
2010	6	1	14	1.86
2010	6	1	15	2.215
2010	6	1	16	2.35
2010	6	1	17	2.305
2010	6	1	18	2.025
2010	6	1	19	1.295
2010	6	1	20	1.37
2010	6	1	21	1.19
2010	6	1	22	2.01
2010	6	1	23	1.72
2010	6	2	0	1.645
2010	6	2	1	2.825
2010	6	2	2	1.615
2010	6	2	3	0.66
2010	6	2	4	1.08
2010	6	2	5	1.67
2010	6	2	6	1.895
2010	6	2	7	2.58
2010	6	2	8	2.355
2010	6	2	9	3.725
2010	6	2	10	3.635
2010	6	2	11	3.925
2010	6	2	12	3.365
2010	6	2	13	2.555
2010	6	2	14	2.405
2010	6	2	15	3.75
2010	6	2	16	3.23
2010	6	2	17	3.79
2010	6	2	18	2.805
2010	6	2	19	2.915
2010	6	2	20	1.17
2010	6	2	21	0.935
2010	6	2	22	0.575
2010	6	2	23	0.685
2010	6	3	0	0.695
2010	6	3	1	1.095
2010	6	3	2	2.27
2010	6	3	3	1.92
2010	6	3	4	2.62
2010	6	3	5	2.715
2010	6	3	6	3.81
2010	6	3	7	3.905
2010	6	3	8	3.385
2010	6	3	9	2.955
2010	6	3	10	1.695
2010	6	3	11	1.785
2010	6	3	12	2.31
2010	6	3	13	1.795
2010	6	3	14	3.035
2010	6	3	15	1.99
2010	6	3	16	1.875
2010	6	3	17	2.845
2010	6	3	18	1.475
2010	6	3	19	1.08
2010	6	3	20	0.475
2010	6	3	21	0.485
2010	6	3	22	1.39
2010	6	3	23	0.77
2010	6	4	0	0.83
2010	6	4	1	2.01
2010	6	4	2	1.92
2010	6	4	3	1.7
2010	6	4	4	1.535
2010	6	4	5	1.1
2010	6	4	6	1.855
2010	6	4	7	1.785
2010	6	4	8	0.93
2010	6	4	9	1.58
2010	6	4	10	1.16
2010	6	4	11	2.07
2010	6	4	12	3.23
2010	6	4	13	4.095
2010	6	4	14	3.665
2010	6	4	15	3.265
2010	6	4	16	3.56
2010	6	4	17	3.145
2010	6	4	18	1.62
2010	6	4	19	1.28
2010	6	4	20	1.44
2010	6	4	21	2.265
2010	6	4	22	1.645
2010	6	4	23	1.245
2010	6	5	0	1.495
2010	6	5	1	1.445
2010	6	5	2	1.605
2010	6	5	3	1.53
2010	6	5	4	1.68
2010	6	5	5	1.87
2010	6	5	6	1.155
2010	6	5	7	1.87
2010	6	5	8	2.3
2010	6	5	9	2.92
2010	6	5	10	4.085
2010	6	5	11	4.565
2010	6	5	12	4.85
2010	6	5	13	3.355
2010	6	5	14	3.34
2010	6	5	15	3.36
2010	6	5	16	3.01
2010	6	5	17	2.665
2010	6	5	18	2.315
2010	6	5	19	1.2
2010	6	5	20	0.465
2010	6	5	21	0.04
2010	6	5	22	0.33
2010	6	5	23	0.535
2010	6	6	0	0.715
2010	6	6	1	0.415
2010	6	6	2	0.145
2010	6	6	3	0.05
2010	6	6	4	0.085
2010	6	6	5	0.22
2010	6	6	6	0.495
2010	6	6	7	0.745
2010	6	6	8	1.64
2010	6	6	9	1.84
2010	6	6	10	2.785
2010	6	6	11	2.69
2010	6	6	12	2.805
2010	6	6	13	3.155
2010	6	6	14	4.63
2010	6	6	15	4.43
2010	6	6	16	4.37
2010	6	6	17	2.46
2010	6	6	18	1.6
2010	6	6	19	1.66
2010	6	6	20	0.665
2010	6	6	21	0.045
2010	6	6	22	0.585
2010	6	6	23	0.435
2010	6	7	0	0.485
2010	6	7	1	0.265
2010	6	7	2	0.29
2010	6	7	3	0.275
2010	6	7	4	0.13
2010	6	7	5	0.325
2010	6	7	6	0.33
2010	6	7	7	0.3
2010	6	7	8	1.02
2010	6	7	9	1.37
2010	6	7	10	2.285
2010	6	7	11	1.84
2010	6	7	12	1.575
2010	6	7	13	1.445
2010	6	7	14	1.21
2010	6	7	15	1.855
2010	6	7	16	2.46
2010	6	7	17	3.085
2010	6	7	18	4.925
2010	6	7	19	3.54
2010	6	7	20	1.42
2010	6	7	21	0.74
2010	6	7	22	0.845
2010	6	7	23	0.82
2010	6	8	0	1.36
2010	6	8	1	0.915
2010	6	8	2	0.59
2010	6	8	3	0.755
2010	6	8	4	0.55
2010	6	8	5	0.705
2010	6	8	6	0.33
2010	6	8	7	0.535
2010	6	8	8	0.685
2010	6	8	9	2.17
2010	6	8	10	2.025
2010	6	8	11	1.98
2010	6	8	12	2.275
2010	6	8	13	2.39
2010	6	8	14	2.74
2010	6	8	15	3.19
2010	6	8	16	2.675
2010	6	8	17	2.895
2010	6	8	18	2.115
2010	6	8	19	1.145
2010	6	8	20	1.12
2010	6	8	21	0.82
2010	6	8	22	0.19
2010	6	8	23	0.145
2010	6	9	0	0.29
2010	6	9	1	0.485
2010	6	9	2	0
2010	6	9	3	0.6
2010	6	9	4	0.26
2010	6	9	5	1.225
2010	6	9	6	0.7
2010	6	9	7	0.73
2010	6	9	8	0.815
2010	6	9	9	0.725
2010	6	9	10	0.425
2010	6	9	11	1.145
2010	6	9	12	1.62
2010	6	9	13	1.785
2010	6	9	14	1.96
2010	6	9	15	2.745
2010	6	9	16	1.245
2010	6	9	17	2.12
2010	6	9	18	1.455
2010	6	9	19	3.6
2010	6	9	20	3.835
2010	6	9	21	2.4
2010	6	9	22	1.865
2010	6	9	23	1.75
2010	6	10	0	1.355
2010	6	10	1	1.28
2010	6	10	2	1.25
2010	6	10	3	1.355
2010	6	10	4	1.23
2010	6	10	5	0.965
2010	6	10	6	0.75
2010	6	10	7	0.97
2010	6	10	8	0.94
2010	6	10	9	0.985
2010	6	10	10	1.835
2010	6	10	11	1.64
2010	6	10	12	1.75
2010	6	10	13	2.135
2010	6	10	14	4.365
2010	6	10	15	4.84
2010	6	10	16	3.605
2010	6	10	17	2.735
2010	6	10	18	2.87
2010	6	10	19	2.67
2010	6	10	20	2.005
2010	6	10	21	1.59
2010	6	10	22	3.515
2010	6	10	23	2.365
2010	6	11	0	1.31
2010	6	11	1	0.41
2010	6	11	2	0.255
2010	6	11	3	0.46
2010	6	11	4	0.625
2010	6	11	5	0.43
2010	6	11	6	1
2010	6	11	7	1.34
2010	6	11	8	1.16
2010	6	11	9	2
2010	6	11	10	1.855
2010	6	11	11	1.73
2010	6	11	12	1.175
2010	6	11	13	1.07
2010	6	11	14	0.8
2010	6	11	15	1.12
2010	6	11	16	1.34
2010	6	11	17	1.425
2010	6	11	18	1.565
2010	6	11	19	1.545
2010	6	11	20	1.555
2010	6	11	21	1.16
2010	6	11	22	1.32
2010	6	11	23	1.405
2010	6	12	0	1.45
2010	6	12	1	1.965
2010	6	12	2	2.46
2010	6	12	3	3.325
2010	6	12	4	3.94
2010	6	12	5	3.08
2010	6	12	6	3.97
2010	6	12	7	4.19
2010	6	12	8	3.875
2010	6	12	9	4.15
2010	6	12	10	4.18
2010	6	12	11	3.725
2010	6	12	12	4.09
2010	6	12	13	3.985
2010	6	12	14	2.975
2010	6	12	15	2.64
2010	6	12	16	3.51
2010	6	12	17	4.025
2010	6	12	18	3.765
2010	6	12	19	3.69
2010	6	12	20	3.46
2010	6	12	21	3.17
2010	6	12	22	3.56
2010	6	12	23	3.48
2010	6	13	0	3.335
2010	6	13	1	2.605
2010	6	13	2	2.245
2010	6	13	3	2.12
2010	6	13	4	2.005
2010	6	13	5	1.945
2010	6	13	6	1.56
2010	6	13	7	1.9
2010	6	13	8	2.545
2010	6	13	9	2.575
2010	6	13	10	2.15
2010	6	13	11	1.32
2010	6	13	12	1.415
2010	6	13	13	1.02
2010	6	13	14	1.445
2010	6	13	15	1.34
2010	6	13	16	1.31
2010	6	13	17	1.07
2010	6	13	18	0.925
2010	6	13	19	0.165
2010	6	13	20	0
2010	6	13	21	0.015
2010	6	13	22	0.14
2010	6	13	23	0.125
2010	6	14	0	0.43
2010	6	14	1	1.135
2010	6	14	2	0.66
2010	6	14	3	0.23
2010	6	14	4	0.975
2010	6	14	5	2.22
2010	6	14	6	2.61
2010	6	14	7	3.17
2010	6	14	8	2.59
2010	6	14	9	3.28
2010	6	14	10	2.965
2010	6	14	11	2.87
2010	6	14	12	2.44
2010	6	14	13	2.425
2010	6	14	14	3.085
2010	6	14	15	2.845
2010	6	14	16	1.765
2010	6	14	17	2.22
2010	6	14	18	2.075
2010	6	14	19	2.335
2010	6	14	20	1.195
2010	6	14	21	0.015
2010	6	14	22	0
2010	6	14	23	0.805
2010	6	15	0	0.485
2010	6	15	1	0.48
2010	6	15	2	0.97
2010	6	15	3	0.715
2010	6	15	4	1.165
2010	6	15	5	0.035
2010	6	15	6	0.295
2010	6	15	7	1.135
2010	6	15	8	1.305
2010	6	15	9	1.78
2010	6	15	10	2.235
2010	6	15	11	2.13
2010	6	15	12	2.02
2010	6	15	13	2.37
2010	6	15	14	2.565
2010	6	15	15	2.505
2010	6	15	16	1.875
2010	6	15	17	1.795
2010	6	15	18	1.395
2010	6	15	19	1.465
2010	6	15	20	0.855
2010	6	15	21	3.01
2010	6	15	22	1.37
2010	6	15	23	1.42
2010	6	16	0	1.07
2010	6	16	1	1.04
2010	6	16	2	1.165
2010	6	16	3	0.95
2010	6	16	4	0.95
2010	6	16	5	1.095
2010	6	16	6	1.705
2010	6	16	7	2.115
2010	6	16	8	2.155
2010	6	16	9	2.53
2010	6	16	10	2.825
2010	6	16	11	2.935
2010	6	16	12	2.565
2010	6	16	13	3.03
2010	6	16	14	2.67
2010	6	16	15	4.98
2010	6	16	16	4.885
2010	6	16	17	4.595
2010	6	16	18	4.1
2010	6	16	19	3.465
2010	6	16	20	0.76
2010	6	16	21	0.735
2010	6	16	22	1.075
2010	6	16	23	4.32
2010	6	17	0	2.78
2010	6	17	1	3.515
2010	6	17	2	2.315
2010	6	17	3	1.645
2010	6	17	4	2.575
2010	6	17	5	2.79
2010	6	17	6	2.97
2010	6	17	7	3.09
2010	6	17	8	3.715
2010	6	17	9	4.005
2010	6	17	10	4.415
2010	6	17	11	4.415
2010	6	17	12	4.38
2010	6	17	13	4.33
2010	6	17	14	3.585
2010	6	17	15	3.1
2010	6	17	16	3.075
2010	6	17	17	2.81
2010	6	17	18	2.81
2010	6	17	19	2.96
2010	6	17	20	0.525
2010	6	17	21	0
2010	6	17	22	0
2010	6	17	23	0
2010	6	18	0	0
2010	6	18	1	0
2010	6	18	2	0
2010	6	18	3	0
2010	6	18	4	0
2010	6	18	5	0.28
2010	6	18	6	0.995
2010	6	18	7	1.29
2010	6	18	8	2.005
2010	6	18	9	1.715
2010	6	18	10	2.05
2010	6	18	11	1.985
2010	6	18	12	1.775
2010	6	18	13	2.03
2010	6	18	14	2.175
2010	6	18	15	2.26
2010	6	18	16	2.16
2010	6	18	17	2.07
2010	6	18	18	1.685
2010	6	18	19	0.93
2010	6	18	20	0.465
2010	6	18	21	0.38
2010	6	18	22	0.985
2010	6	18	23	1.135
2010	6	19	0	1.065
2010	6	19	1	1.3
2010	6	19	2	0.74
2010	6	19	3	0.575
2010	6	19	4	0.435
2010	6	19	5	0.51
2010	6	19	6	1.16
2010	6	19	7	1.35
2010	6	19	8	1.685
2010	6	19	9	1.745
2010	6	19	10	2.04
2010	6	19	11	3.29
2010	6	19	12	4.225
2010	6	19	13	2.555
2010	6	19	14	2.495
2010	6	19	15	2.71
2010	6	19	16	1.765
2010	6	19	17	2.14
2010	6	19	18	2.575
2010	6	19	19	1.495
2010	6	19	20	0.46
2010	6	19	21	0.145
2010	6	19	22	1.1
2010	6	19	23	1.39
2010	6	20	0	1.47
2010	6	20	1	1.595
2010	6	20	2	1.46
2010	6	20	3	1.425
2010	6	20	4	1.155
2010	6	20	5	1.39
2010	6	20	6	1.28
2010	6	20	7	1.58
2010	6	20	8	1.77
2010	6	20	9	1.83
2010	6	20	10	2.065
2010	6	20	11	2.42
2010	6	20	12	2.685
2010	6	20	13	2.7
2010	6	20	14	2.845
2010	6	20	15	3.03
2010	6	20	16	3.515
2010	6	20	17	3.285
2010	6	20	18	2.19
2010	6	20	19	1.185
2010	6	20	20	0.6
2010	6	20	21	0.3
2010	6	20	22	0.085
2010	6	20	23	0.53
2010	6	21	0	0.07
2010	6	21	1	0.075
2010	6	21	2	0.16
2010	6	21	3	0.13
2010	6	21	4	0.395
2010	6	21	5	0.365
2010	6	21	6	0.39
2010	6	21	7	0.9
2010	6	21	8	1.06
2010	6	21	9	1.93
2010	6	21	10	2.225
2010	6	21	11	2.76
2010	6	21	12	2.355
2010	6	21	13	2.42
2010	6	21	14	2.43
2010	6	21	15	5.435
2010	6	21	16	4.35
2010	6	21	17	2.595
2010	6	21	18	2.78
2010	6	21	19	2.465
2010	6	21	20	1.135
2010	6	21	21	0.69
2010	6	21	22	0.525
2010	6	21	23	0.075
2010	6	22	0	0.11
2010	6	22	1	0.365
2010	6	22	2	0.14
2010	6	22	3	0
2010	6	22	4	0
2010	6	22	5	0.43
2010	6	22	6	1.755
2010	6	22	7	1.7
2010	6	22	8	2.21
2010	6	22	9	1.4
2010	6	22	10	1.185
2010	6	22	11	2.69
2010	6	22	12	2.855
2010	6	22	13	3.515
2010	6	22	14	3.24
2010	6	22	15	3.675
2010	6	22	16	3.525
2010	6	22	17	3.095
2010	6	22	18	2.6
2010	6	22	19	2.175
2010	6	22	20	0.14
2010	6	22	21	0
2010	6	22	22	0
2010	6	22	23	0.055
2010	6	23	0	0.11
2010	6	23	1	0.365
2010	6	23	2	0.475
2010	6	23	3	0.34
2010	6	23	4	0.71
2010	6	23	5	0.6
2010	6	23	6	1.08
2010	6	23	7	1.25
2010	6	23	8	2.095
2010	6	23	9	2.02
2010	6	23	10	2.21
2010	6	23	11	2.31
2010	6	23	12	2.25
2010	6	23	13	1.915
2010	6	23	14	2.08
2010	6	23	15	1.915
2010	6	23	16	1.9
2010	6	23	17	1.13
2010	6	23	18	0.145
2010	6	23	19	0
2010	6	23	20	0.035
2010	6	23	21	0.145
2010	6	23	22	0.375
2010	6	23	23	0.76
2010	6	24	0	0.83
2010	6	24	1	1.435
2010	6	24	2	1.275
2010	6	24	3	1.47
2010	6	24	4	1.065
2010	6	24	5	1.18
2010	6	24	6	1.245
2010	6	24	7	1.03
2010	6	24	8	1.06
2010	6	24	9	1.445
2010	6	24	10	1.865
2010	6	24	11	2.09
2010	6	24	12	1.99
2010	6	24	13	2.035
2010	6	24	14	2.815
2010	6	24	15	4.84
2010	6	24	16	4.255
2010	6	24	17	3.235
2010	6	24	18	2.965
2010	6	24	19	1.205
2010	6	24	20	0.245
2010	6	24	21	0
2010	6	24	22	0.02
2010	6	24	23	0.485
2010	6	25	0	0.905
2010	6	25	1	0.885
2010	6	25	2	0.975
2010	6	25	3	0.745
2010	6	25	4	0.585
2010	6	25	5	0.415
2010	6	25	6	0.235
2010	6	25	7	0.805
2010	6	25	8	1.595
2010	6	25	9	1.645
2010	6	25	10	1.865
2010	6	25	11	2.705
2010	6	25	12	3.335
2010	6	25	13	4.855
2010	6	25	14	4.42
2010	6	25	15	3.045
2010	6	25	16	2.185
2010	6	25	17	3.775
2010	6	25	18	2.17
2010	6	25	19	0.695
2010	6	25	20	0.505
2010	6	25	21	0.765
2010	6	25	22	1.075
2010	6	25	23	1.3
2010	6	26	0	1.195
2010	6	26	1	0.47
2010	6	26	2	0.855
2010	6	26	3	0.865
2010	6	26	4	0.685
2010	6	26	5	0.455
2010	6	26	6	0.535
2010	6	26	7	1.19
2010	6	26	8	1.48
2010	6	26	9	2.24
2010	6	26	10	2.915
2010	6	26	11	3.75
2010	6	26	12	3.53
2010	6	26	13	4.78
2010	6	26	14	3.255
2010	6	26	15	3.2
2010	6	26	16	3.64
2010	6	26	17	3.155
2010	6	26	18	2.385
2010	6	26	19	2.025
2010	6	26	20	0.5
2010	6	26	21	0.085
2010	6	26	22	0
2010	6	26	23	0
2010	6	27	0	0.11
2010	6	27	1	0.125
2010	6	27	2	0.015
2010	6	27	3	0
2010	6	27	4	0
2010	6	27	5	0
2010	6	27	6	0
2010	6	27	7	0.64
2010	6	27	8	1.83
2010	6	27	9	2.175
2010	6	27	10	3.3
2010	6	27	11	3.29
2010	6	27	12	3.85
2010	6	27	13	2.565
2010	6	27	14	2.56
2010	6	27	15	2.58
2010	6	27	16	3.025
2010	6	27	17	2.255
2010	6	27	18	1.88
